"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-04-17";"06:36:14";94.1;9.7
"2013-04-17";"05:59:39";85.9;7.8
"2013-04-17";"05:58:29";85.9;7.7
"2013-04-17";"05:58:08";91.9;9.1
"2013-04-17";"05:58:02";94.1;9.1
"2013-04-17";"05:57:46";85.9;7.6
"2013-04-17";"05:56:53";91.9;9
"2013-04-17";"05:56:42";94.1;9.2
"2013-04-17";"05:56:04";91.9;9.1
"2013-04-17";"05:49:12";85.9;7.7
"2013-04-17";"05:48:51";91.9;9.2
"2013-04-17";"05:48:24";91.9;9.3
"2013-04-17";"05:47:41";94.1;9.2
"2013-04-17";"05:47:04";85.9;7.8
"2013-04-17";"05:46:42";94.1;9.3
"2013-04-17";"05:45:49";85.9;7.9
"2013-04-17";"05:45:06";94.2;9.3
"2013-04-17";"05:34:45";85.9;8.2
"2013-04-17";"05:34:34";86;8.2
"2013-04-17";"05:34:07";91.9;9.4
"2013-04-17";"05:33:41";86;8.3
"2013-04-17";"05:32:15";91.9;9.3
"2013-04-17";"05:32:10";86;8.4
"2013-04-17";"05:32:04";86;8.5
"2013-04-17";"05:31:59";86;8.4
"2013-04-17";"05:29:45";86;8.5
"2013-04-17";"05:29:34";86;8.6
"2013-04-17";"05:29:29";86;8.5
"2013-04-17";"05:29:24";91.9;9.2
"2013-04-17";"05:29:18";86;8.6
"2013-04-17";"05:29:13";86;8.5
"2013-04-17";"05:29:07";86;8.6
"2013-04-17";"05:28:57";86;8.5
"2013-04-17";"05:28:51";86;8.6
"2013-04-17";"05:28:40";86;8.5
"2013-04-17";"05:28:35";86;8.6
"2013-04-17";"05:28:30";86;8.5
"2013-04-17";"05:28:24";86;8.6
"2013-04-17";"05:28:19";86;8.6
"2013-04-17";"05:27:52";94.2;9.7
"2013-04-17";"05:25:33";91.9;9.1
"2013-04-17";"04:59:29";86;8.4
"2013-04-17";"04:59:18";86;8.4
"2013-04-17";"04:56:59";91.9;9.5
"2013-04-17";"04:56:22";94.2;9.7
"2013-04-17";"04:55:39";91.9;9.4
"2013-04-17";"04:54:45";86;8.4
"2013-04-17";"04:54:40";86;8.5
"2013-04-17";"04:54:34";86;8.4
"2013-04-17";"04:52:04";86;8.5
"2013-04-17";"04:51:59";86;8.6
"2013-04-17";"04:51:54";86;8.5
"2013-04-17";"04:51:22";94.2;9.7
"2013-04-17";"04:50:39";91.9;9.4
"2013-04-17";"04:49:24";86;8.6
"2013-04-17";"04:49:18";91.9;9.5
"2013-04-17";"04:48:20";94.2;9.8
"2013-04-17";"04:46:01";86;8.7
"2013-04-17";"04:45:55";86;8.6
"2013-04-17";"04:45:28";86;8.7
"2013-04-17";"04:37:48";85.9;8.5
"2013-04-17";"04:37:43";94.2;9.7
"2013-04-17";"04:37:21";91.9;9.5
"2013-04-17";"04:37:00";94.2;9.6
"2013-04-17";"04:35:56";85.9;8.4
"2013-04-17";"04:24:52";85.9;8.3
"2013-04-17";"04:24:41";94.2;9.6
"2013-04-17";"04:23:10";94.2;9.5
"2013-04-17";"04:22:27";91.9;9.2
"2013-04-17";"04:22:16";85.9;8.2
"2013-04-17";"04:22:06";85.9;8.1
"2013-04-17";"04:22:00";85.9;8.2
"2013-04-17";"04:20:03";85.9;8.1
"2013-04-17";"04:04:57";85.9;8.4
"2013-04-17";"04:04:52";91.9;9.3
"2013-04-17";"04:04:46";85.9;8.3
"2013-04-17";"04:04:35";85.9;8.4
"2013-04-17";"04:04:30";85.9;8.3
"2013-04-17";"04:04:19";85.9;8.4
"2013-04-17";"04:04:14";85.9;8.3
"2013-04-17";"04:03:52";85.9;8.4
"2013-04-17";"04:03:20";85.9;8.3
"2013-04-17";"04:00:51";94.2;9.6
"2013-04-17";"03:54:15";86;8.4
"2013-04-17";"03:54:09";86;8.5
"2013-04-17";"03:54:04";86;8.4
"2013-04-17";"03:53:43";91.9;9.4
"2013-04-17";"03:50:09";91.9;9.5
"2013-04-17";"03:49:42";86;8.5
"2013-04-17";"03:48:59";94.2;9.8
"2013-04-17";"03:48:06";91.9;9.6
"2013-04-17";"03:47:49";86;8.4
"2013-04-17";"03:47:44";86;8.5
"2013-04-17";"03:47:39";86;8.4
"2013-04-17";"03:47:06";91.9;9.7
"2013-04-17";"03:44:53";86;8.5
"2013-04-17";"03:44:47";86;8.6
"2013-04-17";"03:44:42";86;8.5
"2013-04-17";"03:44:31";86;8.6
"2013-04-17";"03:44:26";86;8.5
"2013-04-17";"03:43:59";94.2;9.8
"2013-04-17";"03:43:22";94.2;9.9
"2013-04-17";"03:42:01";91.9;9.7
"2013-04-17";"03:39:48";86;8.6
"2013-04-17";"03:39:37";91.9;9.8
"2013-04-17";"03:38:43";86;8.7
"2013-04-17";"03:38:17";94.2;9.9
"2013-04-17";"03:38:06";86;8.8
"2013-04-17";"03:36:51";94.2;10
"2013-04-17";"03:36:24";86;8.9
"2013-04-17";"03:34:43";86;9
"2013-04-17";"03:33:49";86;9.1
"2013-04-17";"03:32:02";94.2;10.1
"2013-04-17";"03:31:51";86;9
"2013-04-17";"03:31:19";91.9;9.9
"2013-04-17";"03:31:14";94.2;10.2
"2013-04-17";"03:30:05";94.2;10.1
"2013-04-17";"03:24:38";86;8.9
"2013-04-17";"03:24:22";94.2;10
"2013-04-17";"03:22:25";86;8.8
"2013-04-17";"03:22:19";86;8.7
"2013-04-17";"03:22:14";86;8.8
"2013-04-17";"03:22:03";91.9;9.7
"2013-04-17";"03:21:20";86;8.7
"2013-04-17";"03:20:59";94.2;9.9
"2013-04-17";"03:20:48";91.9;9.6
"2013-04-17";"03:04:45";86;8.7
"2013-04-17";"03:04:18";94.2;10
"2013-04-17";"03:03:35";86;8.8
"2013-04-17";"03:03:20";94.2;10.1
"2013-04-17";"03:03:09";92;9.7
"2013-04-17";"03:02:53";92;9.8
"2013-04-17";"03:00:55";86;8.9
"2013-04-17";"02:58:52";86;9
"2013-04-17";"02:58:15";94.2;10.1
"2013-04-17";"02:57:48";92;9.8
"2013-04-17";"02:49:20";86;9
"2013-04-17";"02:49:04";92;10.1
"2013-04-17";"02:48:06";94.2;10.1
"2013-04-17";"02:45:57";94.2;10
"2013-04-17";"02:45:47";86;8.9
"2013-04-17";"02:39:16";86;9.1
"2013-04-17";"02:38:33";86;9.2
"2013-04-17";"02:36:15";94.2;10.2
"2013-04-17";"02:36:09";91.9;9.9
"2013-04-17";"02:24:49";85.9;8.4
"2013-04-17";"02:24:17";85.9;8.3
"2013-04-17";"02:23:29";94.2;9.5
"2013-04-17";"02:23:28";85.9;8.2
"2013-04-17";"02:23:12";91.9;9.4
"2013-04-17";"02:22:19";85.9;8.1
"2013-04-17";"02:21:58";85.9;8
"2013-04-17";"02:21:52";85.9;8.1
"2013-04-17";"02:20:53";85.9;8
"2013-04-17";"02:04:50";85.9;8
"2013-04-17";"02:04:03";94.2;9.5
"2013-04-17";"02:04:02";91.9;9.4
"2013-04-17";"02:02:26";91.9;9.5
"2013-04-17";"02:02:15";91.9;9.6
"2013-04-17";"01:59:46";85.9;8
"2013-04-17";"01:59:30";94.2;9.6
"2013-04-17";"01:59:13";92;9.6
"2013-04-17";"01:58:20";85.9;8.1
"2013-04-17";"01:58:15";85.9;8.2
"2013-04-17";"01:58:09";85.9;8.1
"2013-04-17";"01:58:04";85.9;8.2
"2013-04-17";"01:57:53";85.9;8.1
"2013-04-17";"01:55:55";85.9;8.2
"2013-04-17";"01:55:50";92;9.8
"2013-04-17";"01:38:48";86;8.5
"2013-04-17";"01:38:42";86;8.6
"2013-04-17";"01:38:37";86;8.5
"2013-04-17";"01:38:05";92;10.2
"2013-04-17";"01:37:06";94.2;10.1
"2013-04-17";"01:36:55";86;8.6
"2013-04-17";"01:35:40";94.2;10.2
"2013-04-17";"01:35:19";92;10.1
"2013-04-17";"01:34:52";86;8.7
"2013-04-17";"01:34:31";94.2;10.3
"2013-04-17";"01:34:04";94.2;10.2
"2013-04-17";"01:33:16";86;8.8
"2013-04-17";"01:32:07";94.2;10.3
"2013-04-17";"01:31:40";92;10
"2013-04-17";"01:30:03";86;8.9
"2013-04-17";"01:27:39";86;9
"2013-04-17";"01:27:12";92;9.9
"2013-04-17";"01:27:02";94.2;10.3
"2013-04-17";"01:24:11";86;8.9
"2013-04-17";"01:23:22";86;8.8
"2013-04-17";"01:22:45";94.2;10.2
"2013-04-17";"01:22:08";92;9.9
"2013-04-17";"01:22:02";86;8.7
"2013-04-17";"01:21:57";86;8.6
"2013-04-17";"01:21:46";86;8.7
"2013-04-17";"01:21:09";92;10
"2013-04-17";"01:20:53";94.3;10.2
"2013-04-17";"01:20:15";86;8.6
"2013-04-17";"01:20:09";86;8.7
"2013-04-17";"01:20:04";86;8.6
"2013-04-17";"01:08:33";86;9
"2013-04-17";"01:08:28";94.3;10.7
"2013-04-17";"01:07:13";92.1;10.5
"2013-04-17";"01:06:36";94.3;10.8
"2013-04-17";"01:05:42";86.1;9
"2013-04-17";"00:54:39";86.1;9.4
"2013-04-17";"00:54:02";92.1;10.8
"2013-04-17";"00:52:41";92.1;10.9
"2013-04-17";"00:52:36";86.1;9.5
"2013-04-17";"00:51:37";92.1;11
"2013-04-17";"00:51:00";86.1;9.6
"2013-04-17";"00:50:49";92.1;11.1
"2013-04-17";"00:33:59";86.2;10
"2013-04-17";"00:33:54";94.4;11.3
"2013-04-17";"00:33:48";94.4;11.4
"2013-04-17";"00:32:55";86.2;10.1
"2013-04-17";"00:31:34";86.2;10.2
"2013-04-17";"00:30:46";92.2;11.5
"2013-04-17";"00:30:30";86.2;10.3
"2013-04-17";"00:24:21";86.2;10.1
"2013-04-17";"00:23:49";92.2;11.6
"2013-04-17";"00:22:34";94.5;11.6
"2013-04-17";"00:21:08";86.2;10
"2013-04-17";"00:14:59";86.2;10.3
"2013-04-17";"00:14:37";94.5;11.9
"2013-04-17";"00:14:21";92.2;12
"2013-04-17";"00:13:06";86.2;10.4
"2013-04-17";"00:10:10";86.2;10.5
"2013-04-17";"00:09:54";86.3;10.5
"2013-04-17";"00:09:32";94.5;11.9
"2013-04-17";"00:09:16";92.2;12
"2013-04-17";"00:06:57";86.3;10.6
"2013-04-17";"00:05:58";94.5;12
"2013-04-17";"00:04:27";86.3;10.7
"2013-04-17";"00:04:11";92.2;12
"2013-04-17";"00:04:06";94.5;12.1
"2013-04-17";"00:02:40";86.3;10.8
"2013-04-17";"00:01:14";92.2;12.1
"2013-04-17";"00:00:32";94.5;12.2
"2013-04-17";"00:00:05";;
"2013-04-16";"23:59:54";;
"2013-04-16";"23:58:06";86.3;10.9
"2013-04-16";"23:57:18";94.5;12.3
"2013-04-16";"23:56:25";86.3;11
"2013-04-16";"23:56:14";92.2;12.1
"2013-04-16";"23:55:52";92.2;12
"2013-04-16";"23:55:10";94.5;12.4
"2013-04-16";"23:55:04";92.2;12.1
"2013-04-16";"23:54:21";86.3;11.1
"2013-04-16";"23:54:05";92.3;12.1
"2013-04-16";"23:53:59";86.4;11.1
"2013-04-16";"23:53:54";92.3;12.1
"2013-04-16";"23:52:23";86.4;11.2
"2013-04-16";"23:52:02";94.6;12.5
"2013-04-16";"23:51:45";92.3;12.2
"2013-04-16";"23:49:53";86.4;11.3
"2013-04-16";"23:49:47";92.3;12.3
"2013-04-16";"23:49:42";94.6;12.6
"2013-04-16";"23:48:27";86.4;11.4
"2013-04-16";"23:47:44";94.6;12.7
"2013-04-16";"23:47:33";86.4;11.5
"2013-04-16";"23:47:01";92.3;12.4
"2013-04-16";"23:46:35";86.4;11.6
"2013-04-16";"23:45:52";94.6;12.8
"2013-04-16";"23:45:09";86.4;11.7
"2013-04-16";"23:34:25";86.5;12.4
"2013-04-16";"23:33:58";94.7;13.5
"2013-04-16";"23:33:10";86.5;12.5
"2013-04-16";"23:31:34";86.5;12.6
"2013-04-16";"23:31:23";92.3;12.9
"2013-04-16";"23:29:57";86.5;12.7
"2013-04-16";"23:29:52";86.5;12.8
"2013-04-16";"23:29:25";94.7;13.6
"2013-04-16";"23:28:10";86.6;12.8
"2013-04-16";"23:27:17";92.3;13
"2013-04-16";"23:27:11";92.3;13
"2013-04-16";"23:27:00";94.7;13.7
"2013-04-16";"23:24:52";86.6;12.9
"2013-04-16";"23:22:54";86.6;13
"2013-04-16";"23:22:06";92.3;13.1
"2013-04-16";"23:21:56";94.7;13.7
"2013-04-16";"23:17:49";86.6;13
"2013-04-16";"23:17:01";92.3;13.1
"2013-04-16";"23:16:56";92.3;13
"2013-04-16";"23:16:51";94.7;13.7
"2013-04-16";"23:16:40";92.3;13.1
"2013-04-16";"23:15:36";92.3;13
"2013-04-16";"23:15:30";92.3;13.1
"2013-04-16";"23:09:53";86.6;13.1
"2013-04-16";"23:09:10";92.3;13
"2013-04-16";"23:08:38";86.5;13.1
"2013-04-16";"23:07:23";86.5;13
"2013-04-16";"22:14:39";86.5;12.7
"2013-04-16";"22:14:07";94.7;13.7
"2013-04-16";"22:12:25";86.5;12.8
"2013-04-16";"22:11:53";86.5;12.7
"2013-04-16";"22:11:37";92.3;13
"2013-04-16";"21:54:51";86.5;12.7
"2013-04-16";"21:54:14";94.7;13.6
"2013-04-16";"21:53:58";92.3;12.9
"2013-04-16";"21:51:12";94.7;13.7
"2013-04-16";"21:51:07";94.7;13.7
"2013-04-16";"21:50:18";92.3;13
"2013-04-16";"21:49:46";86.5;12.7
"2013-04-16";"21:48:31";92.3;13.1
"2013-04-16";"21:48:10";92.3;13
"2013-04-16";"21:46:02";94.7;13.6
"2013-04-16";"21:44:41";86.5;12.7
"2013-04-16";"21:43:05";92.3;13
"2013-04-16";"21:40:57";94.7;13.6
"2013-04-16";"21:39:37";86.5;12.7
"2013-04-16";"21:38:01";92.3;13
"2013-04-16";"21:35:53";94.7;13.6
"2013-04-16";"21:34:32";86.5;12.7
"2013-04-16";"21:34:11";86.5;12.6
"2013-04-16";"21:33:23";92.3;12.9
"2013-04-16";"21:33:12";92.3;13
"2013-04-16";"21:33:07";92.3;12.9
"2013-04-16";"21:32:45";92.3;13
"2013-04-16";"21:31:46";92.3;12.9
"2013-04-16";"21:30:53";94.7;13.6
"2013-04-16";"21:30:47";94.7;13.5
"2013-04-16";"21:29:11";86.5;12.6
"2013-04-16";"21:26:41";92.3;12.9
"2013-04-16";"21:25:42";94.7;13.5
"2013-04-16";"21:24:06";86.5;12.6
"2013-04-16";"21:21:36";92.3;12.9
"2013-04-16";"21:20:37";94.7;13.5
"2013-04-16";"20:52:54";86.5;12.4
"2013-04-16";"20:52:11";92.3;12.9
"2013-04-16";"20:51:02";94.6;13.3
"2013-04-16";"20:49:36";86.5;12.3
"2013-04-16";"20:47:50";94.6;13.2
"2013-04-16";"20:47:07";92.3;12.9
"2013-04-16";"20:44:31";86.5;12.3
"2013-04-16";"20:42:45";94.6;13.2
"2013-04-16";"20:42:02";92.3;12.9
"2013-04-16";"20:41:46";86.5;12.2
"2013-04-16";"20:40:36";86.4;12.2
"2013-04-16";"20:40:20";94.6;13.1
"2013-04-16";"20:40:09";92.3;12.8
"2013-04-16";"20:35:31";86.4;12.2
"2013-04-16";"20:35:15";94.6;13.1
"2013-04-16";"20:35:04";92.3;12.8
"2013-04-16";"20:32:13";86.4;12.1
"2013-04-16";"20:30:11";94.6;13.1
"2013-04-16";"20:30:00";92.3;12.8
"2013-04-16";"20:27:08";86.4;12.1
"2013-04-16";"20:26:47";94.6;13
"2013-04-16";"19:51:02";86.4;11.5
"2013-04-16";"19:50:30";92.2;12.3
"2013-04-16";"19:50:14";94.6;12.5
"2013-04-16";"19:42:33";86.4;11.5
"2013-04-16";"19:42:23";94.6;12.6
"2013-04-16";"19:42:01";92.2;12.3
"2013-04-16";"19:41:08";86.4;11.6
"2013-04-16";"19:40:25";86.4;11.7
"2013-04-16";"19:40:19";92.2;12.4
"2013-04-16";"19:39:52";86.4;11.8
"2013-04-16";"19:39:31";92.3;12.4
"2013-04-16";"19:39:20";86.5;11.8
"2013-04-16";"19:38:27";92.3;12.5
"2013-04-16";"19:38:00";86.5;11.9
"2013-04-16";"19:37:22";92.3;12.6
"2013-04-16";"19:36:55";86.5;12
"2013-04-16";"19:36:02";92.3;12.6
"2013-04-16";"19:35:19";94.6;12.7
"2013-04-16";"19:34:04";86.5;12.1
"2013-04-16";"19:33:53";92.3;12.7
"2013-04-16";"19:33:00";86.4;12.1
"2013-04-16";"19:31:29";86.4;12
"2013-04-16";"19:30:35";92.3;12.8
"2013-04-16";"19:30:14";94.6;12.7
"2013-04-16";"19:09:21";86.5;12.5
"2013-04-16";"19:09:15";92.3;12.9
"2013-04-16";"19:07:45";92.3;13
"2013-04-16";"19:07:13";94.7;13
"2013-04-16";"19:05:47";92.3;13.1
"2013-04-16";"19:05:31";86.5;12.6
"2013-04-16";"18:59:15";86.5;12.4
"2013-04-16";"18:58:49";92.3;13.2
"2013-04-16";"18:56:08";86.5;12.5
"2013-04-16";"18:55:41";92.3;13.1
"2013-04-16";"18:55:36";92.3;13.2
"2013-04-16";"18:55:25";94.7;13.3
"2013-04-16";"18:55:20";86.5;12.4
"2013-04-16";"18:54:48";86.5;12.3
"2013-04-16";"18:54:37";92.4;13.2
"2013-04-16";"18:51:46";92.4;13.3
"2013-04-16";"18:51:30";86.5;12.2
"2013-04-16";"18:50:52";92.4;13.2
"2013-04-16";"18:50:20";86.5;12.3
"2013-04-16";"18:50:04";92.4;13.3
"2013-04-16";"18:44:11";86.5;12.6
"2013-04-16";"18:43:28";92.4;13.5
"2013-04-16";"18:42:14";94.7;13.4
"2013-04-16";"18:40:32";92.4;13.6
"2013-04-16";"18:34:38";86.6;12.8
"2013-04-16";"18:34:22";92.4;13.4
"2013-04-16";"18:33:13";94.7;13.7
"2013-04-16";"18:33:07";94.8;13.7
"2013-04-16";"18:32:51";86.6;12.9
"2013-04-16";"18:32:30";92.4;13.3
"2013-04-16";"18:32:24";92.4;13.4
"2013-04-16";"18:32:19";92.4;13.3
"2013-04-16";"18:09:50";86.7;13.4
"2013-04-16";"18:08:19";94.8;14.5
"2013-04-16";"18:08:08";92.5;14.2
"2013-04-16";"18:07:04";86.7;13.5
"2013-04-16";"18:06:32";94.9;14.6
"2013-04-16";"18:05:54";92.5;14.1
"2013-04-16";"18:05:22";86.7;13.6
"2013-04-16";"17:39:54";86.5;15.2
"2013-04-16";"17:39:33";89.5;16.1
"2013-04-16";"17:39:27";92.3;16.8
"2013-04-16";"17:39:22";86.6;15.2
"2013-04-16";"17:39:16";86.5;15.2
"2013-04-16";"17:39:11";92.1;16.9
"2013-04-16";"17:39:05";92;16.9
"2013-04-16";"17:39:00";89.5;16.2
"2013-04-16";"17:38:54";91.8;16.9
"2013-04-16";"17:38:49";86.4;15.2
"2013-04-16";"17:38:33";89.3;16.2
"2013-04-16";"17:38:27";89.2;16.2
"2013-04-16";"17:38:22";89.1;16.2
"2013-04-16";"17:38:16";86.3;15.2
"2013-04-16";"17:38:11";86;15.2
"2013-04-16";"17:38:05";85.9;15.2
"2013-04-16";"17:37:59";85.7;15.2
"2013-04-16";"17:37:54";85.6;15.2
"2013-04-16";"17:37:48";85.5;15.2
"2013-04-16";"17:37:43";85.4;15.2
"2013-04-16";"17:37:32";91.6;17.2
"2013-04-16";"17:37:26";91.5;17.2
"2013-04-16";"17:37:21";85.3;15.3
"2013-04-16";"17:37:05";85.4;15.3
"2013-04-16";"17:36:59";91.3;17.3
"2013-04-16";"17:36:54";85.3;15.3
"2013-04-16";"17:36:48";85.4;15.3
"2013-04-16";"17:36:43";91.2;17.3
"2013-04-16";"17:36:37";85.2;15.3
"2013-04-16";"17:36:32";88.1;16.3
"2013-04-16";"17:36:27";91.2;17.4
"2013-04-16";"17:36:26";85.1;15.3
"2013-04-16";"17:36:21";88.1;16.4
"2013-04-16";"17:36:16";85;15.3
"2013-04-16";"17:36:10";84.9;15.4
"2013-04-16";"17:35:59";84.8;15.4
"2013-04-16";"17:35:49";90.9;17.4
"2013-04-16";"17:35:38";84.9;15.4
"2013-04-16";"17:35:32";84.8;15.4
"2013-04-16";"17:35:27";88.4;16.4
"2013-04-16";"17:35:21";84.7;15.4
"2013-04-16";"17:35:16";88.6;16.4
"2013-04-16";"17:35:10";84.6;15.4
"2013-04-16";"17:35:05";84.5;15.4
"2013-04-16";"17:34:59";84.4;15.4
"2013-04-16";"17:34:54";84.3;15.5
"2013-04-16";"17:34:48";90.8;17.5
"2013-04-16";"17:34:43";84.2;15.5
"2013-04-16";"17:34:38";90.7;17.5
"2013-04-16";"17:34:32";88.5;16.4
"2013-04-16";"17:34:26";84.3;15.5
"2013-04-16";"17:34:21";84.4;15.5
"2013-04-16";"17:34:15";84.8;15.5
"2013-04-16";"17:34:10";88;16.4
"2013-04-16";"17:34:04";87.9;16.4
"2013-04-16";"17:33:59";85;15.5
"2013-04-16";"17:33:48";87.7;16.4
"2013-04-16";"17:33:42";84.9;15.5
"2013-04-16";"17:33:37";85;15.5
"2013-04-16";"17:33:31";84.8;15.5
"2013-04-16";"17:33:26";84.3;15.5
"2013-04-16";"17:33:20";87.4;16.5
"2013-04-16";"17:33:15";87.3;16.5
"2013-04-16";"17:33:09";84.2;15.5
"2013-04-16";"17:33:04";84.2;15.6
"2013-04-16";"17:32:58";84;15.6
"2013-04-16";"17:32:53";83.8;15.6
"2013-04-16";"17:32:47";83.9;15.6
"2013-04-16";"17:32:42";84.3;15.6
"2013-04-16";"17:32:26";84.4;15.6
"2013-04-16";"17:32:20";84.6;15.6
"2013-04-16";"17:32:15";84.5;15.6
"2013-04-16";"17:32:09";84.4;15.6
"2013-04-16";"17:32:03";86.9;16.5
"2013-04-16";"17:31:58";84.3;15.6
"2013-04-16";"17:31:52";84.2;15.6
"2013-04-16";"17:31:47";84;15.6
"2013-04-16";"17:31:41";83.9;15.6
"2013-04-16";"17:31:36";83.8;15.6
"2013-04-16";"17:31:30";83.7;15.6
"2013-04-16";"17:31:25";83.5;15.6
"2013-04-16";"17:31:19";83.2;15.6
"2013-04-16";"17:31:14";83.3;15.6
"2013-04-16";"17:31:08";83.6;15.6
"2013-04-16";"17:31:03";83.8;15.6
"2013-04-16";"17:30:52";83.9;15.6
"2013-04-16";"17:30:41";83.9;15.7
"2013-04-16";"17:30:35";84;15.7
"2013-04-16";"17:30:30";87.1;16.6
"2013-04-16";"17:30:19";83.9;15.7
"2013-04-16";"17:30:14";84;15.7
"2013-04-16";"17:30:08";83.9;15.7
"2013-04-16";"17:29:52";83.7;15.7
"2013-04-16";"17:29:47";84.1;15.7
"2013-04-16";"17:29:41";84.2;15.7
"2013-04-16";"17:29:36";84.4;15.7
"2013-04-16";"17:29:30";84.5;15.8
"2013-04-16";"17:29:19";84.3;15.8
"2013-04-16";"17:29:14";90.2;18
"2013-04-16";"17:28:58";84.4;15.8
"2013-04-16";"17:28:53";90.3;18
"2013-04-16";"17:28:47";84.6;15.8
"2013-04-16";"17:28:42";84.7;15.8
"2013-04-16";"17:28:36";90.1;18
"2013-04-16";"17:28:31";84.6;15.8
"2013-04-16";"17:28:25";84.8;15.8
"2013-04-16";"17:28:20";90.4;18
"2013-04-16";"17:28:19";85.2;15.8
"2013-04-16";"17:28:14";85.1;15.8
"2013-04-16";"17:28:09";90.4;18
"2013-04-16";"17:28:08";85;15.8
"2013-04-16";"17:28:03";90.3;18
"2013-04-16";"17:27:58";90.2;18
"2013-04-16";"17:27:57";87.4;16.6
"2013-04-16";"17:27:52";87.3;16.6
"2013-04-16";"17:27:47";84.8;15.8
"2013-04-16";"17:27:36";85;15.8
"2013-04-16";"17:27:30";85.1;15.8
"2013-04-16";"17:27:25";90.1;18.1
"2013-04-16";"17:27:20";90.2;18.1
"2013-04-16";"17:27:09";85.2;15.9
"2013-04-16";"17:27:03";85.1;15.9
"2013-04-16";"17:26:58";90.2;18.1
"2013-04-16";"17:26:57";84.9;15.9
"2013-04-16";"17:26:52";90.1;18.1
"2013-04-16";"17:26:47";87;16.6
"2013-04-16";"17:26:41";84.6;15.9
"2013-04-16";"17:26:36";84.4;15.9
"2013-04-16";"17:26:30";84.3;15.9
"2013-04-16";"17:26:25";87.3;16.6
"2013-04-16";"17:26:24";84.2;15.9
"2013-04-16";"17:26:14";84.1;15.9
"2013-04-16";"17:26:08";89.7;18.1
"2013-04-16";"17:26:03";84;15.9
"2013-04-16";"17:25:52";89.8;18.1
"2013-04-16";"17:25:46";87.3;16.6
"2013-04-16";"17:25:41";84.1;16
"2013-04-16";"17:25:30";84;16
"2013-04-16";"17:25:19";89.6;18.2
"2013-04-16";"17:25:14";84.1;16
"2013-04-16";"17:25:08";84;16
"2013-04-16";"17:25:03";84.1;16
"2013-04-16";"17:13:16";;
"2013-04-16";"17:13:04";;
"2013-04-16";"17:12:48";;
"2013-04-16";"16:39:58";63.4;20.8
"2013-04-16";"16:39:47";63.5;20.8
"2013-04-16";"16:39:42";63.6;20.7
"2013-04-16";"16:39:37";72.7;24.2
"2013-04-16";"16:39:36";64;20.7
"2013-04-16";"16:39:31";64.6;20.7
"2013-04-16";"16:39:25";64.7;20.7
"2013-04-16";"16:39:20";64.8;20.7
"2013-04-16";"16:39:14";65.2;20.6
"2013-04-16";"16:39:09";73.9;20.2
"2013-04-16";"16:39:08";64.6;20.6
"2013-04-16";"16:39:03";74.1;20.2
"2013-04-16";"16:38:58";64.3;20.6
"2013-04-16";"16:38:52";64;20.6
"2013-04-16";"16:38:47";74.5;20.2
"2013-04-16";"16:38:46";64.1;20.6
"2013-04-16";"16:38:41";64.2;20.6
"2013-04-16";"16:38:35";64.5;20.6
"2013-04-16";"16:38:30";64.2;20.6
"2013-04-16";"16:38:25";73.1;24.2
"2013-04-16";"16:38:24";63.9;20.6
"2013-04-16";"16:38:19";74.4;20.2
"2013-04-16";"16:38:13";64.1;20.6
"2013-04-16";"16:38:08";74.6;20.2
"2013-04-16";"16:38:02";64.2;20.6
"2013-04-16";"16:37:57";64.4;20.6
"2013-04-16";"16:37:51";74.7;20.2
"2013-04-16";"16:37:46";64.7;20.6
"2013-04-16";"16:37:40";65;20.6
"2013-04-16";"16:37:35";72.7;24.2
"2013-04-16";"16:37:34";65.3;20.6
"2013-04-16";"16:37:29";75.8;20.2
"2013-04-16";"16:37:23";65.6;20.6
"2013-04-16";"16:37:18";75.8;20.2
"2013-04-16";"16:37:12";65.5;20.6
"2013-04-16";"16:37:07";65.6;20.6
"2013-04-16";"16:37:01";65.8;20.5
"2013-04-16";"16:36:56";66;20.5
"2013-04-16";"16:36:50";66.1;20.5
"2013-04-16";"16:36:45";65.8;20.5
"2013-04-16";"16:36:39";66;20.4
"2013-04-16";"16:36:34";66.5;20.4
"2013-04-16";"16:36:28";66.7;20.4
"2013-04-16";"16:36:22";66.9;20.3
"2013-04-16";"16:36:17";67.2;20.3
"2013-04-16";"16:36:12";72.9;24.3
"2013-04-16";"16:36:11";67.7;20.3
"2013-04-16";"16:36:01";75.1;20.3
"2013-04-16";"16:36:00";67.5;20.2
"2013-04-16";"16:35:55";67.9;20.1
"2013-04-16";"16:35:49";67.8;20.1
"2013-04-16";"16:35:44";68.1;20.1
"2013-04-16";"16:35:38";69.4;20.1
"2013-04-16";"16:35:33";74.8;20.3
"2013-04-16";"16:35:32";69.3;20
"2013-04-16";"16:35:27";74.7;20.3
"2013-04-16";"16:35:21";71.5;24.4
"2013-04-16";"16:21:47";;
"2013-04-16";"16:19:15";;
"2013-04-16";"16:12:39";;
"2013-04-16";"16:11:49";;
"2013-04-16";"16:11:32";;
"2013-04-16";"16:11:27";;
"2013-04-16";"16:10:53";;
"2013-04-16";"16:08:01";;
"2013-04-16";"16:04:28";;
"2013-04-16";"16:04:00";;
"2013-04-16";"16:03:05";;
"2013-04-16";"16:01:24";;
"2013-04-16";"16:00:45";;
"2013-04-16";"15:59:49";;
