"dia";"hora";"sanpedro/005/humidity";"sanpedro/005/temperature"
"2013-02-27";"20:36:45";77.9;18
"2013-02-27";"20:36:34";77.4;18
"2013-02-27";"20:36:22";77.6;18
"2013-02-27";"20:36:17";77.2;18
"2013-02-27";"20:36:00";76.8;18
"2013-02-27";"20:35:49";76.6;18
"2013-02-27";"20:35:33";76.7;18
"2013-02-27";"20:35:21";76.9;18
"2013-02-27";"20:35:10";76.6;18
"2013-02-27";"20:35:05";76.4;18
"2013-02-27";"20:34:59";76;18
"2013-02-27";"20:34:43";76.2;18
"2013-02-27";"20:34:32";76.5;18.1
"2013-02-27";"20:34:21";76.7;18.1
"2013-02-27";"20:34:10";76.9;18.1
"2013-02-27";"20:34:04";77.1;18.1
"2013-02-27";"20:33:58";77.3;18.1
"2013-02-27";"20:33:47";77.4;18.1
"2013-02-27";"20:33:31";77.6;18.1
"2013-02-27";"20:33:20";77.8;18.1
"2013-02-27";"20:33:14";78;18.1
"2013-02-27";"20:33:03";78.2;18.1
"2013-02-27";"20:32:52";77.9;18.1
"2013-02-27";"20:32:41";77.8;18.1
"2013-02-27";"20:32:35";77.9;18.1
"2013-02-27";"20:32:24";78;18.1
"2013-02-27";"20:32:13";78.2;18.1
"2013-02-27";"20:31:30";78.5;18.1
"2013-02-27";"20:31:24";78.6;18.1
"2013-02-27";"20:31:18";78.7;18.1
"2013-02-27";"20:31:02";78.9;18.1
"2013-02-27";"20:30:51";79.5;18.1
"2013-02-27";"20:30:45";79.8;18.1
"2013-02-27";"20:30:34";78.9;18.1
"2013-02-27";"20:30:28";78.3;18.1
"2013-02-27";"20:30:06";77.6;18.1
"2013-02-27";"20:29:44";77.7;18.1
"2013-02-27";"20:29:22";78;18.1
"2013-02-27";"20:29:16";78.3;18.1
"2013-02-27";"20:29:05";78.7;18.1
"2013-02-27";"20:28:54";77.3;18.1
"2013-02-27";"20:28:43";77.1;18.2
"2013-02-27";"20:28:32";77.2;18.2
"2013-02-27";"20:28:21";77.5;18.2
"2013-02-27";"20:28:10";77.8;18.2
"2013-02-27";"20:28:04";78.2;18.2
"2013-02-27";"20:27:53";78.8;18.2
"2013-02-27";"20:27:42";78.8;18.2
"2013-02-27";"20:27:31";78.8;18.2
"2013-02-27";"20:27:25";78.6;18.3
"2013-02-27";"20:27:19";79.1;18.3
"2013-02-27";"20:27:03";79.4;18.3
"2013-02-27";"20:26:52";78.9;18.3
"2013-02-27";"20:26:41";77.1;18.3
"2013-02-27";"20:26:35";76.7;18.3
"2013-02-27";"20:26:24";76.3;18.3
"2013-02-27";"20:26:12";75.7;18.3
"2013-02-27";"20:26:01";75.8;18.3
"2013-02-27";"20:25:50";75.9;18.3
"2013-02-27";"20:25:45";75.8;18.3
"2013-02-27";"20:25:22";75.9;18.4
"2013-02-27";"20:25:11";76;18.4
"2013-02-27";"20:25:06";76.1;18.4
"2013-02-27";"20:24:55";76.3;18.4
"2013-02-27";"20:24:38";76.4;18.4
"2013-02-27";"20:24:22";76.2;18.4
"2013-02-27";"20:23:54";76.1;18.4
"2013-02-27";"20:23:43";76.1;18.5
"2013-02-27";"20:23:32";76.3;18.5
"2013-02-27";"20:23:21";76.5;18.5
"2013-02-27";"20:23:16";76.6;18.5
"2013-02-27";"20:23:05";76.7;18.5
"2013-02-27";"20:22:43";76.7;18.5
"2013-02-27";"20:22:32";77;18.5
"2013-02-27";"20:22:20";77.1;18.6
"2013-02-27";"20:22:15";77;18.6
"2013-02-27";"20:22:03";76.8;18.6
"2013-02-27";"20:21:58";77;18.6
"2013-02-27";"20:21:30";77.1;18.6
"2013-02-27";"20:21:19";76.9;18.6
"2013-02-27";"20:20:57";76.9;18.7
"2013-02-27";"20:20:40";76.8;18.7
"2013-02-27";"20:20:35";76.6;18.7
"2013-02-27";"20:20:29";76.5;18.7
"2013-02-27";"20:20:12";76.4;18.8
"2013-02-27";"20:20:07";76.3;18.8
"2013-02-27";"20:19:50";76.3;18.8
"2013-02-27";"20:19:45";76.7;18.8
"2013-02-27";"20:19:34";77.3;18.8
"2013-02-27";"20:19:22";78.5;18.8
"2013-02-27";"20:19:11";78.8;18.8
"2013-02-27";"20:19:00";79.7;18.9
"2013-02-27";"20:18:43";79.8;18.9
"2013-02-27";"20:18:32";79.4;18.9
"2013-02-27";"20:18:21";78.5;18.9
"2013-02-27";"20:17:54";78.1;18.9
"2013-02-27";"20:17:43";78.6;19
"2013-02-27";"20:17:37";78.9;19
"2013-02-27";"20:17:21";79.2;19
"2013-02-27";"20:17:15";79;19
"2013-02-27";"20:17:03";78.6;19
"2013-02-27";"20:16:58";78.7;19
"2013-02-27";"20:16:42";78.5;19.1
"2013-02-27";"20:16:36";78.1;19.1
"2013-02-27";"20:16:14";77.9;19.1
"2013-02-27";"20:16:03";77.4;19.1
"2013-02-27";"20:15:52";77.2;19.1
"2013-02-27";"20:15:47";77.1;19.1
"2013-02-27";"20:15:30";76.9;19.2
"2013-02-27";"20:15:25";77.3;19.2
"2013-02-27";"20:15:14";78.1;19.2
"2013-02-27";"20:15:02";77.8;19.2
"2013-02-27";"20:14:51";79;19.3
"2013-02-27";"20:14:40";80.2;19.3
"2013-02-27";"20:14:34";80.5;19.3
"2013-02-27";"20:14:24";80.3;19.3
"2013-02-27";"20:14:13";80.2;19.3
"2013-02-27";"20:14:02";80.2;19.3
"2013-02-27";"20:13:51";80.6;19.3
"2013-02-27";"20:13:40";79.6;19.3
"2013-02-27";"20:13:34";79;19.3
"2013-02-27";"20:13:29";78.6;19.3
"2013-02-27";"20:13:12";78.3;19.3
"2013-02-27";"20:13:06";78.2;19.3
"2013-02-27";"20:12:55";77.7;19.3
"2013-02-27";"20:12:44";78;19.3
"2013-02-27";"20:12:33";77.8;19.3
"2013-02-27";"20:12:22";77.2;19.3
"2013-02-27";"20:12:10";76.8;19.3
"2013-02-27";"20:11:54";76.8;19.3
"2013-02-27";"20:11:32";76.8;19.4
"2013-02-27";"20:11:20";76.2;19.4
"2013-02-27";"20:11:15";76;19.4
"2013-02-27";"20:11:04";75.9;19.4
"2013-02-27";"20:10:53";76.3;19.4
"2013-02-27";"20:10:41";76.6;19.4
"2013-02-27";"20:10:19";76.7;19.4
"2013-02-27";"20:10:03";76.8;19.4
"2013-02-27";"20:09:57";76.7;19.4
"2013-02-27";"20:09:46";76.6;19.4
"2013-02-27";"20:09:30";76.7;19.4
"2013-02-27";"20:09:18";76.9;19.4
"2013-02-27";"20:09:07";77;19.4
"2013-02-27";"20:08:51";76.9;19.4
"2013-02-27";"20:08:45";76.8;19.3
"2013-02-27";"20:08:34";76.6;19.3
"2013-02-27";"20:08:23";76.3;19.3
"2013-02-27";"20:07:50";76.2;19.3
"2013-02-27";"20:07:44";76.1;19.3
"2013-02-27";"20:07:33";75.8;19.3
"2013-02-27";"20:07:22";75.6;19.2
"2013-02-27";"20:07:17";75.5;19.2
"2013-02-27";"20:07:00";75.4;19.2
"2013-02-27";"20:06:54";75.5;19.2
"2013-02-27";"20:06:44";75.8;19.2
"2013-02-27";"20:06:32";76.1;19.2
"2013-02-27";"20:06:21";76.5;19.1
"2013-02-27";"20:06:16";76.6;19.1
"2013-02-27";"20:06:05";76.7;19.1
"2013-02-27";"20:05:59";76.8;19.1
"2013-02-27";"20:05:42";76.8;19.1
"2013-02-27";"20:05:31";76.6;19.1
"2013-02-27";"20:05:20";76.7;19
"2013-02-27";"20:05:15";76.8;19
"2013-02-27";"20:05:04";77.4;19
"2013-02-27";"20:04:52";77.5;19
"2013-02-27";"20:04:41";76.7;19
"2013-02-27";"20:04:30";76.6;19
"2013-02-27";"20:04:24";76.7;19
"2013-02-27";"20:04:19";76.9;19
"2013-02-27";"20:03:51";77.2;19
"2013-02-27";"20:03:45";77.3;18.9
"2013-02-27";"20:03:34";76.8;18.9
"2013-02-27";"20:03:23";77.1;18.9
"2013-02-27";"20:03:17";77.2;18.9
"2013-02-27";"20:03:01";77.3;18.9
"2013-02-27";"20:02:44";77.5;18.9
"2013-02-27";"20:02:33";77.7;18.9
"2013-02-27";"20:02:22";78.1;18.9
"2013-02-27";"20:02:11";78.6;18.9
"2013-02-27";"20:02:00";78.3;18.9
"2013-02-27";"20:01:54";78.3;18.8
"2013-02-27";"20:01:43";78.4;18.8
"2013-02-27";"20:01:32";77.9;18.8
"2013-02-27";"20:01:21";77.7;18.8
"2013-02-27";"20:01:10";77.4;18.8
"2013-02-27";"20:00:43";77;18.8
"2013-02-27";"20:00:37";77.2;18.8
"2013-02-27";"20:00:10";77.7;18.8
"2013-02-27";"20:00:05";77.8;18.8
"2013-02-27";"19:59:54";78;18.8
"2013-02-27";"19:59:42";78.3;18.8
"2013-02-27";"19:59:37";78.4;18.8
"2013-02-27";"19:59:26";78.5;18.8
"2013-02-27";"19:59:15";78.4;18.8
"2013-02-27";"19:59:03";78.1;18.8
"2013-02-27";"19:58:52";78.1;18.8
"2013-02-27";"19:58:41";78.5;18.8
"2013-02-27";"19:58:30";78;18.8
"2013-02-27";"19:58:25";77.7;18.8
"2013-02-27";"19:58:14";77.4;18.8
"2013-02-27";"19:58:08";77.3;18.8
"2013-02-27";"19:57:51";77;18.8
"2013-02-27";"19:57:40";76.9;18.8
"2013-02-27";"19:57:24";76.5;18.8
"2013-02-27";"19:57:19";76.3;18.8
"2013-02-27";"19:57:08";76.1;18.8
"2013-02-27";"19:56:51";76.2;18.8
"2013-02-27";"19:56:40";76;18.8
"2013-02-27";"19:56:35";75.9;18.8
"2013-02-27";"19:56:29";75.8;18.8
"2013-02-27";"19:55:51";75.9;18.8
"2013-02-27";"19:55:45";76;18.8
"2013-02-27";"19:55:34";75.9;18.8
"2013-02-27";"19:55:23";75.9;18.9
"2013-02-27";"19:54:55";76;18.9
"2013-02-27";"19:54:44";76.1;18.9
"2013-02-27";"19:54:38";76.2;18.9
"2013-02-27";"19:54:22";76.5;18.9
"2013-02-27";"19:54:16";76.3;19
"2013-02-27";"19:54:00";76.4;19
"2013-02-27";"19:53:43";76.4;19
"2013-02-27";"19:53:37";75.9;19
"2013-02-27";"19:53:20";75.8;19
"2013-02-27";"19:53:15";75.9;19
"2013-02-27";"19:53:03";75.9;19.1
"2013-02-27";"19:52:58";;
"2013-02-27";"19:52:52";74.8;19.1
"2013-02-27";"19:52:41";74.8;19.1
"2013-02-27";"19:52:30";75.1;19.1
"2013-02-27";"19:52:24";75.2;19.1
"2013-02-27";"19:52:13";74.3;19.1
"2013-02-27";"19:51:57";74;19.1
"2013-02-27";"19:51:40";74.1;19.2
"2013-02-27";"19:51:35";74.2;19.2
"2013-02-27";"19:51:24";74.3;19.2
"2013-02-27";"19:51:12";74.8;19.3
"2013-02-27";"19:51:07";75.2;19.3
"2013-02-27";"19:50:50";75.4;19.3
"2013-02-27";"19:50:45";75;19.3
"2013-02-27";"19:50:33";73.8;19.3
"2013-02-27";"19:50:28";73.1;19.3
"2013-02-27";"19:50:17";73.1;19.4
"2013-02-27";"19:49:55";73;19.4
"2013-02-27";"19:49:44";73.2;19.4
"2013-02-27";"19:49:32";73.6;19.4
"2013-02-27";"19:49:21";73.7;19.5
"2013-02-27";"19:49:10";73.4;19.5
"2013-02-27";"19:49:04";73.2;19.5
"2013-02-27";"19:48:42";72.8;19.5
"2013-02-27";"19:48:31";72.9;19.5
"2013-02-27";"19:48:26";73;19.5
"2013-02-27";"19:48:04";72.9;19.6
"2013-02-27";"19:47:58";72.8;19.6
"2013-02-27";"19:47:42";72.8;19.6
"2013-02-27";"19:47:31";72.8;19.6
"2013-02-27";"19:47:09";72.9;19.7
"2013-02-27";"19:46:52";73;19.8
"2013-02-27";"19:46:41";73.4;19.8
"2013-02-27";"19:46:35";73.9;19.8
"2013-02-27";"19:46:24";74.8;19.8
"2013-02-27";"19:46:13";75;19.9
"2013-02-27";"19:46:01";74.6;19.9
"2013-02-27";"19:45:50";73.4;19.9
"2013-02-27";"19:45:45";73.5;19.9
"2013-02-27";"19:45:22";74.2;20
"2013-02-27";"19:45:11";73.6;20
"2013-02-27";"19:45:00";73.7;20.1
"2013-02-27";"19:44:44";74.6;20.2
"2013-02-27";"19:44:38";;
"2013-02-27";"19:44:32";75.7;20.2
"2013-02-27";"19:44:27";;
"2013-02-27";"19:44:21";73.8;20.2
"2013-02-27";"19:44:16";72.8;20.2
"2013-02-27";"19:44:05";72.5;20.2
"2013-02-27";"19:43:54";72.1;20.3
"2013-02-27";"19:43:43";72;20.3
"2013-02-27";"19:43:37";72.3;20.3
"2013-02-27";"19:43:21";72.6;20.4
"2013-02-27";"19:43:04";72.5;20.4
"2013-02-27";"19:42:53";72.3;20.5
"2013-02-27";"19:42:47";71.9;20.5
"2013-02-27";"19:42:36";71.3;20.5
"2013-02-27";"19:42:25";71.3;20.6
"2013-02-27";"19:42:14";71.5;20.6
"2013-02-27";"19:41:51";71.6;20.6
"2013-02-27";"19:41:40";71.3;20.7
"2013-02-27";"19:41:35";70.9;20.7
"2013-02-27";"19:41:24";70.8;20.7
"2013-02-27";"19:41:07";70.8;20.8
"2013-02-27";"19:40:51";70.6;20.9
"2013-02-27";"19:40:45";70.7;20.9
"2013-02-27";"19:40:34";71.1;20.9
"2013-02-27";"19:40:23";71.4;21
"2013-02-27";"19:40:12";70.9;21
"2013-02-27";"19:40:00";70.8;21
"2013-02-27";"19:39:44";70.8;21.1
"2013-02-27";"19:39:33";70.5;21.1
"2013-02-27";"19:39:21";70;21.2
"2013-02-27";"19:39:00";69.9;21.2
"2013-02-27";"19:38:32";69.7;21.4
"2013-02-27";"19:38:26";69.4;21.4
"2013-02-27";"19:38:10";69.4;21.5
"2013-02-27";"19:38:04";70.1;21.5
"2013-02-27";"19:37:53";71;21.5
"2013-02-27";"19:37:42";70.4;21.6
"2013-02-27";"19:37:30";70.2;21.6
"2013-02-27";"19:37:13";69.3;21.7
"2013-02-27";"19:37:02";69;21.7
"2013-02-27";"19:36:51";68.4;21.7
"2013-02-27";"19:36:40";68.4;21.7
"2013-02-27";"19:36:35";68.9;21.7
"2013-02-27";"19:36:24";67.8;21.8
"2013-02-27";"19:36:13";67.6;21.8
"2013-02-27";"19:35:51";67.7;21.9
"2013-02-27";"19:35:45";67.5;21.9
"2013-02-27";"19:35:34";67.2;21.9
"2013-02-27";"19:35:23";66.8;21.9
"2013-02-27";"19:35:12";67.3;22
"2013-02-27";"19:35:01";68.1;22
"2013-02-27";"19:34:55";68.7;22
"2013-02-27";"19:34:44";70.1;22
"2013-02-27";"19:34:33";69.7;22
"2013-02-27";"19:34:22";67.4;22
"2013-02-27";"19:34:11";67;22.1
"2013-02-27";"19:33:54";66.9;22.1
"2013-02-27";"19:33:43";67.1;22.1
"2013-02-27";"19:33:31";67.1;22.1
"2013-02-27";"19:33:20";66.9;22.1
"2013-02-27";"19:33:14";66.7;22.1
"2013-02-27";"19:33:09";66.3;22.1
"2013-02-27";"19:32:57";66;22.1
"2013-02-27";"19:32:41";66;22.1
"2013-02-27";"19:32:13";66;22.1
"2013-02-27";"19:32:02";65.8;22.1
"2013-02-27";"19:31:50";65.4;22.1
"2013-02-27";"19:31:45";65.3;22.1
"2013-02-27";"19:31:34";65.2;22.1
"2013-02-27";"19:31:12";65.2;22
"2013-02-27";"19:31:00";65.5;22
"2013-02-27";"19:30:55";66;22
"2013-02-27";"19:30:44";67.2;22
"2013-02-27";"19:30:21";67.2;21.9
"2013-02-27";"19:30:10";66.9;21.8
"2013-02-27";"19:30:05";67;21.8
"2013-02-27";"19:29:54";67.6;21.8
"2013-02-27";"19:29:42";67.7;21.7
"2013-02-27";"19:29:31";68;21.7
"2013-02-27";"19:29:20";69.3;21.6
"2013-02-27";"19:29:14";69.8;21.6
"2013-02-27";"19:29:03";70.4;21.6
"2013-02-27";"19:28:52";71.4;21.6
"2013-02-27";"19:28:41";71.6;21.6
"2013-02-27";"19:28:30";71.7;21.5
"2013-02-27";"19:28:24";72.1;21.5
"2013-02-27";"19:28:13";71.7;21.5
"2013-02-27";"19:28:02";70.6;21.5
"2013-02-27";"19:27:51";69.8;21.5
"2013-02-27";"19:27:45";69.9;21.5
"2013-02-27";"19:27:34";70.6;21.4
"2013-02-27";"19:27:22";70.8;21.4
"2013-02-27";"19:27:11";70.2;21.4
"2013-02-27";"19:27:00";68.9;21.4
"2013-02-27";"19:26:43";68.7;21.4
"2013-02-27";"19:26:38";68.6;21.4
"2013-02-27";"19:26:10";68.6;21.4
"2013-02-27";"19:26:05";68.7;21.4
"2013-02-27";"19:25:54";69;21.4
"2013-02-27";"19:25:42";68.1;21.4
"2013-02-27";"19:25:37";68;21.4
"2013-02-27";"19:25:20";68;21.5
"2013-02-27";"19:25:15";68.3;21.5
"2013-02-27";"19:25:03";69.4;21.5
"2013-02-27";"19:24:52";68.3;21.6
"2013-02-27";"19:24:46";67.5;21.6
"2013-02-27";"19:24:30";66.8;21.6
"2013-02-27";"19:24:24";66.9;21.6
"2013-02-27";"19:24:02";66.6;21.7
"2013-02-27";"19:23:56";66.7;21.7
"2013-02-27";"19:23:40";66.8;21.8
"2013-02-27";"19:23:34";66.5;21.8
"2013-02-27";"19:23:29";66.3;21.8
"2013-02-27";"19:23:12";65.9;21.9
"2013-02-27";"19:23:01";66.3;21.9
"2013-02-27";"19:22:55";66.7;21.9
"2013-02-27";"19:22:22";66.5;22
"2013-02-27";"19:22:11";66.2;22.1
"2013-02-27";"19:22:00";66.1;22.1
"2013-02-27";"19:21:44";65.9;22.2
"2013-02-27";"19:21:33";65.7;22.3
"2013-02-27";"19:21:11";65.8;22.3
"2013-02-27";"19:20:54";65.7;22.4
"2013-02-27";"19:20:48";65.7;22.5
"2013-02-27";"19:20:32";65.8;22.6
"2013-02-27";"19:20:21";65.3;22.6
"2013-02-27";"19:20:15";65;22.6
"2013-02-27";"19:20:09";64.6;22.6
"2013-02-27";"19:19:42";64.5;22.8
"2013-02-27";"19:19:30";63.9;22.8
"2013-02-27";"19:19:14";63.9;22.9
"2013-02-27";"19:19:08";64.3;22.9
"2013-02-27";"19:18:52";64.4;22.9
"2013-02-27";"19:18:40";64.4;23
"2013-02-27";"19:18:35";64.3;23
"2013-02-27";"19:18:23";63.7;23
"2013-02-27";"19:18:12";64.7;23.1
"2013-02-27";"19:18:07";65.2;23.1
"2013-02-27";"19:17:50";65.1;23.1
"2013-02-27";"19:17:44";64.8;23.1
"2013-02-27";"19:17:33";64.2;23.2
"2013-02-27";"19:17:22";63.6;23.2
"2013-02-27";"19:17:11";64.1;23.2
"2013-02-27";"19:17:00";64.8;23.2
"2013-02-27";"19:16:54";64.8;23.3
"2013-02-27";"19:16:43";65.4;23.3
"2013-02-27";"19:16:32";65.9;23.3
"2013-02-27";"19:16:21";65;23.3
"2013-02-27";"19:16:10";65.4;23.3
"2013-02-27";"19:15:53";65.6;23.3
"2013-02-27";"19:15:42";65.3;23.4
"2013-02-27";"19:15:36";65.6;23.4
"2013-02-27";"19:15:25";65.8;23.4
"2013-02-27";"19:15:14";65.8;23.4
"2013-02-27";"19:15:03";64.9;23.4
"2013-02-27";"19:14:51";64.8;23.4
"2013-02-27";"19:14:40";65.6;23.4
"2013-02-27";"19:14:35";65.9;23.4
"2013-02-27";"19:14:23";65.1;23.4
"2013-02-27";"19:14:18";64.5;23.4
"2013-02-27";"19:14:01";64.5;23.4
"2013-02-27";"19:13:45";64.6;23.4
"2013-02-27";"19:13:34";64.9;23.4
"2013-02-27";"19:13:22";65.3;23.4
"2013-02-27";"19:13:17";65.5;23.4
"2013-02-27";"19:13:00";65.7;23.4
"2013-02-27";"19:12:54";65.5;23.4
"2013-02-27";"19:12:43";65.1;23.4
"2013-02-27";"19:12:32";65.4;23.5
"2013-02-27";"19:12:20";65.2;23.5
"2013-02-27";"19:12:15";65.3;23.5
"2013-02-27";"19:12:09";65.8;23.5
"2013-02-27";"19:11:53";65.6;23.5
"2013-02-27";"19:11:42";65;23.5
"2013-02-27";"19:11:30";64.5;23.5
"2013-02-27";"19:11:09";64.6;23.5
"2013-02-27";"19:10:52";64.5;23.5
"2013-02-27";"19:10:41";63.9;23.5
"2013-02-27";"19:10:30";64.5;23.6
"2013-02-27";"19:10:24";65.2;23.6
"2013-02-27";"19:10:18";66;23.6
"2013-02-27";"19:10:02";65.9;23.6
"2013-02-27";"19:09:51";65.8;23.6
"2013-02-27";"19:09:45";65.9;23.6
"2013-02-27";"19:09:34";66;23.6
"2013-02-27";"19:09:23";66.3;23.6
"2013-02-27";"19:09:12";66.2;23.6
"2013-02-27";"19:09:00";66.3;23.6
"2013-02-27";"19:08:55";66.7;23.6
"2013-02-27";"19:08:43";67.8;23.6
"2013-02-27";"19:08:38";67.7;23.6
"2013-02-27";"19:08:21";67;23.6
"2013-02-27";"19:08:10";67.1;23.6
"2013-02-27";"19:08:04";67.3;23.6
"2013-02-27";"19:07:53";67.5;23.6
"2013-02-27";"19:07:42";67;23.6
"2013-02-27";"19:07:31";67.4;23.6
"2013-02-27";"19:07:20";67.7;23.6
"2013-02-27";"19:07:14";67.4;23.6
"2013-02-27";"19:06:52";67.3;23.6
"2013-02-27";"19:06:41";66.9;23.6
"2013-02-27";"19:06:25";66.5;23.6
"2013-02-27";"19:06:14";66.6;23.6
"2013-02-27";"19:06:08";66.8;23.6
"2013-02-27";"19:05:51";67.1;23.6
"2013-02-27";"19:05:40";67.5;23.6
"2013-02-27";"19:05:35";67.9;23.6
"2013-02-27";"19:05:23";68.5;23.6
"2013-02-27";"19:05:12";68.3;23.5
"2013-02-27";"19:05:01";68.2;23.5
"2013-02-27";"19:04:50";67.8;23.5
"2013-02-27";"19:04:44";67.8;23.4
"2013-02-27";"19:04:33";68.1;23.4
"2013-02-27";"19:04:22";67.9;23.3
"2013-02-27";"19:04:10";69;23.3
"2013-02-27";"19:04:05";68.9;23.3
"2013-02-27";"19:03:53";68.6;23.2
"2013-02-27";"19:03:42";68.7;23.2
"2013-02-27";"19:03:31";68.3;23.1
"2013-02-27";"19:03:20";68.4;23
"2013-02-27";"19:03:14";68.6;23
"2013-02-27";"19:03:03";69.1;23
"2013-02-27";"19:02:52";69.1;22.9
"2013-02-27";"19:02:41";68.7;22.8
"2013-02-27";"19:02:30";68.2;22.8
"2013-02-27";"19:02:24";68.2;22.7
"2013-02-27";"19:02:13";69.1;22.6
"2013-02-27";"19:02:02";69.7;22.6
"2013-02-27";"19:01:50";70.3;22.6
"2013-02-27";"19:01:45";70.3;22.5
"2013-02-27";"19:01:34";69.6;22.5
"2013-02-27";"19:01:28";69.1;22.5
"2013-02-27";"19:01:12";69;22.4
"2013-02-27";"19:01:06";69.3;22.4
"2013-02-27";"19:00:55";69.5;22.4
"2013-02-27";"19:00:44";69.9;22.3
"2013-02-27";"19:00:21";69.7;22.3
"2013-02-27";"19:00:16";69.5;22.3
"2013-02-27";"19:00:05";69.2;22.3
"2013-02-27";"18:59:59";69.6;22.3
"2013-02-27";"18:59:43";69.8;22.3
"2013-02-27";"18:59:31";70.4;22.3
"2013-02-27";"18:59:20";72;22.3
"2013-02-27";"18:59:04";72.4;22.3
"2013-02-27";"18:58:52";71.3;22.2
"2013-02-27";"18:58:41";71;22.2
"2013-02-27";"18:58:36";71.2;22.2
"2013-02-27";"18:58:25";71.6;22.2
"2013-02-27";"18:58:14";71.4;22.1
"2013-02-27";"18:58:08";71.5;22.1
"2013-02-27";"18:57:51";71.4;22.1
"2013-02-27";"18:57:40";71.5;22.1
"2013-02-27";"18:57:29";71.5;22
"2013-02-27";"18:57:18";71.6;22
"2013-02-27";"18:57:01";71.7;22
"2013-02-27";"18:56:50";71.4;22
"2013-02-27";"18:56:34";71.3;22
"2013-02-27";"18:56:17";71.3;21.9
"2013-02-27";"18:56:06";71.2;21.9
"2013-02-27";"18:55:55";71.3;21.9
"2013-02-27";"18:55:50";71.1;21.9
"2013-02-27";"18:55:33";71.1;21.9
"2013-02-27";"18:55:22";71.9;21.8
"2013-02-27";"18:55:11";73.9;21.8
"2013-02-27";"18:55:05";74;21.8
"2013-02-27";"18:54:54";73.7;21.8
"2013-02-27";"18:54:43";73.1;21.7
"2013-02-27";"18:54:20";73.2;21.7
"2013-02-27";"18:53:53";73.2;21.6
"2013-02-27";"18:53:42";73.4;21.5
"2013-02-27";"18:53:14";73.5;21.4
"2013-02-27";"18:53:08";73.6;21.4
"2013-02-27";"18:52:51";73.8;21.4
"2013-02-27";"18:52:40";73.4;21.3
"2013-02-27";"18:52:34";73.3;21.3
"2013-02-27";"18:52:23";72.9;21.3
"2013-02-27";"18:52:12";72.5;21.2
"2013-02-27";"18:52:01";72.2;21.2
"2013-02-27";"18:51:50";72.4;21.2
"2013-02-27";"18:51:44";72.6;21.2
"2013-02-27";"18:51:33";72.1;21.1
"2013-02-27";"18:51:22";72.9;21.1
"2013-02-27";"18:51:11";74.8;21.1
"2013-02-27";"18:51:05";74.6;21.1
"2013-02-27";"18:50:54";74.4;21
"2013-02-27";"18:50:43";74.8;21
"2013-02-27";"18:50:31";74.8;21
"2013-02-27";"18:50:26";74.8;20.9
"2013-02-27";"18:50:04";75.2;20.9
"2013-02-27";"18:49:53";74.8;20.8
"2013-02-27";"18:49:42";74.1;20.8
"2013-02-27";"18:49:31";74.1;20.7
"2013-02-27";"18:49:14";74.3;20.7
"2013-02-27";"18:48:52";74.2;20.5
"2013-02-27";"18:48:30";74.1;20.5
"2013-02-27";"18:48:02";74.1;20.4
"2013-02-27";"18:47:35";74;20.3
"2013-02-27";"18:47:24";74.4;20.2
"2013-02-27";"18:47:13";75;20.2
"2013-02-27";"18:47:02";75.1;20.2
"2013-02-27";"18:46:50";75.3;20.1
"2013-02-27";"18:46:45";75.4;20.1
"2013-02-27";"18:46:34";75.6;20
"2013-02-27";"18:46:22";76.1;20
"2013-02-27";"18:46:11";76.6;20
"2013-02-27";"18:46:00";77;20
"2013-02-27";"18:45:54";77.1;20
"2013-02-27";"18:45:43";76.8;19.9
"2013-02-27";"18:45:32";76.6;19.9
"2013-02-27";"18:45:26";76.4;19.9
"2013-02-27";"18:45:15";76.5;19.9
"2013-02-27";"18:45:04";76.5;19.8
"2013-02-27";"18:44:53";76.7;19.8
"2013-02-27";"18:44:42";77.4;19.8
"2013-02-27";"18:44:31";78.4;19.8
"2013-02-27";"18:44:20";78.7;19.7
"2013-02-27";"18:44:14";78.2;19.7
"2013-02-27";"18:44:03";78.1;19.7
"2013-02-27";"18:43:52";78.7;19.7
"2013-02-27";"18:43:46";78;19.7
"2013-02-27";"18:43:35";77.9;19.7
"2013-02-27";"18:43:24";77.2;19.7
"2013-02-27";"18:43:13";76.5;19.6
"2013-02-27";"18:43:02";76.9;19.6
"2013-02-27";"18:42:51";76.7;19.6
"2013-02-27";"18:42:45";76.3;19.6
"2013-02-27";"18:42:34";75.9;19.6
"2013-02-27";"18:42:22";75.3;19.6
"2013-02-27";"18:42:17";75;19.6
"2013-02-27";"18:42:00";75;19.6
"2013-02-27";"18:41:43";75.3;19.6
"2013-02-27";"18:41:32";75.5;19.6
"2013-02-27";"18:41:21";75.1;19.5
"2013-02-27";"18:41:15";75;19.5
"2013-02-27";"18:40:53";74.9;19.5
"2013-02-27";"18:40:48";;
"2013-02-27";"18:40:42";75.5;19.5
"2013-02-27";"18:40:31";76.3;19.5
"2013-02-27";"18:40:20";76.3;19.5
"2013-02-27";"18:40:14";75.4;19.5
"2013-02-27";"18:40:03";74.3;19.5
"2013-02-27";"18:39:57";73.9;19.5
"2013-02-27";"18:39:41";73.8;19.5
"2013-02-27";"18:39:30";74.2;19.5
"2013-02-27";"18:39:24";74.3;19.5
"2013-02-27";"18:39:13";74.7;19.5
"2013-02-27";"18:39:02";75;19.5
"2013-02-27";"18:38:50";75.8;19.5
"2013-02-27";"18:38:45";76.1;19.5
"2013-02-27";"18:38:34";76.7;19.5
