"inicio";"fin";"humidity (sanpedro 004)";"std";"min";"max";"temp_dry (sanpedro 004)";"std";"min";"max";"temp_wet (sanpedro 004)";"std";"min";"max"
"2013-08-26 16:38:38";"2013-08-26 18:21:38";98.72794;0.79951;97;100;12.92721;0.45171;12.4;14.2;12.825;0.40142;12.3;13.9
"2013-08-26 18:21:38";"2013-08-26 20:04:38";98.89474;0.74184;97;100;11.91228;0.35986;11.3;12.6;11.82807;0.37662;11.1;12.6
"2013-08-26 20:04:38";"2013-08-26 21:47:38";98.47619;0.95713;96;100;10.74881;0.39203;9.9;11.3;10.61429;0.43429;9.6;11.2
"2013-08-26 21:47:38";"2013-08-26 23:30:38";96.51807;0.92959;95;99;9.16807;0.45615;8.4;9.8;8.91687;0.40977;8.2;9.6
"2013-08-26 23:30:38";"2013-08-27 01:13:38";96.68794;0.71593;95;99;8.44468;0.43653;7.7;9.1;8.21206;0.4354;7.4;8.9
"2013-08-27 01:13:38";"2013-08-27 02:56:38";95.14634;0.84279;93;97;7.14817;0.39809;6.4;7.9;6.76524;0.39549;6.1;7.6
"2013-08-27 02:56:38";"2013-08-27 04:39:38";95.80435;0.74803;94;97;6.33967;0.27956;5.8;6.9;6.01957;0.25463;5.5;6.5
"2013-08-27 04:39:38";"2013-08-27 06:22:38";95.3961;1.17008;92;97;6.08247;0.28011;5.7;6.9;5.72403;0.19542;5.5;6.3
"2013-08-27 06:22:38";"2013-08-27 08:05:38";93.50265;1.60563;89;98;9.69206;1.72642;6.6;12.8;9.10582;1.71795;6.1;11.8
"2013-08-27 08:05:38";"2013-08-27 09:48:38";77.95472;9.78046;61;92;17.25984;2.69586;12.5;22.8;14.46043;1.31208;11.6;17.4
"2013-08-27 09:48:38";"2013-08-27 11:31:38";72.92701;5.85236;62;81;20.31971;1.44713;17.9;23.2;16.68759;0.74669;15.3;18.5
"2013-08-27 11:31:38";"2013-08-27 13:14:38";81.36529;3.08456;73;86;19.44975;1.34258;17.3;22.7;17.08347;0.88685;15.5;19
"2013-08-27 13:14:38";"2013-08-27 14:57:38";84.87432;2.35057;81;90;17.58333;0.81403;15.9;18.9;15.78197;0.54807;14.7;16.8
"2013-08-27 14:57:38";"2013-08-27 16:40:38";86.66216;2.36402;82;93;16.63041;0.66288;15.2;17.9;15.09122;0.45179;14.1;16.1
"2013-08-27 16:40:38";"2013-08-27 18:23:38";92.905;4.72398;86;101;14.2675;1.77124;11.2;16.9;13.497;1.23806;11.2;15.3
"2013-08-27 18:23:38";"2013-08-27 20:06:37";99.7875;0.86882;98;101;9.97188;0.83779;8.8;11.4;9.98375;0.86327;8.7;11.5
"2013-08-27 20:06:37";"2013-08-27 21:49:37";98.64118;1.24407;96;101;8.25529;0.39033;7.6;8.9;8.17706;0.4295;7.5;8.8
"2013-08-27 21:49:37";"2013-08-27 23:32:37";97.23478;1.06592;95;100;8.79652;0.32914;8;9.1;8.6113;0.36943;7.8;9
"2013-08-27 23:32:37";"2013-08-28 01:15:37";97.70408;1.03223;96;100;8.63367;0.26378;8.3;9.3;8.48673;0.27835;8.1;9.2
"2013-08-28 01:15:37";"2013-08-28 02:58:37";97.7037;0.7848;97;100;9.55185;0.16638;9.3;9.9;9.40556;0.15802;9.1;9.7
"2013-08-28 02:58:37";"2013-08-28 04:41:37";97.75439;0.82251;97;100;9.59123;0.23715;9.1;9.9;9.45088;0.22409;9;9.7
"2013-08-28 04:41:37";"2013-08-28 06:24:37";96.40952;1.20866;94;99;9.26667;0.1803;8.9;9.6;9.0019;0.21733;8.6;9.5
"2013-08-28 06:24:37";"2013-08-28 08:07:37";78.96997;8.08248;67;96;14.91682;2.76241;9.1;20;12.41622;1.66922;8.8;15.6
"2013-08-28 08:07:37";"2013-08-28 09:50:37";75.48765;2.79234;70;84;17.96934;1.54028;14.3;21.4;14.90041;1.13121;12.4;17.6
"2013-08-28 09:50:37";"2013-08-28 11:33:37";82.24257;3.61043;73;88;17.91015;1.071;15.8;20.3;15.7401;0.59443;14.4;16.9
"2013-08-28 11:33:37";"2013-08-28 13:16:37";77.83333;2.60021;72;84;20.28756;1.0961;17.8;22.6;17.38911;0.73075;15.8;18.9
"2013-08-28 13:16:37";"2013-08-28 14:59:37";72.91569;2.63065;64;78;23.11569;0.81738;21.2;25.1;19.29451;0.53772;18;20.5
"2013-08-28 14:59:37";"2013-08-28 16:42:37";75.95619;2.12512;72;82;20.91469;1.50755;17.9;23.3;17.70902;1.17396;15.4;19.6
"2013-08-28 16:42:37";"2013-08-28 18:25:37";89.03089;8.39695;76;100;16.4166;2.0362;12.6;19.5;15.09653;1.10178;12.7;16.5
"2013-08-28 18:25:37";"2013-08-28 20:08:37";99.8;0.52915;99;101;12.115;0.30672;11.7;12.8;12.144;0.31633;11.7;12.8
"2013-08-28 20:08:37";"2013-08-28 21:51:37";98.58261;1.20132;96;101;11.4113;0.57328;10.5;12.3;11.29304;0.65723;10.3;12.3
"2013-08-28 21:51:37";"2013-08-28 23:34:37";97.28082;0.80871;96;99;9.67123;0.42539;9;10.6;9.4863;0.42566;8.9;10.4
"2013-08-28 23:34:37";"2013-08-29 01:17:37";97.14894;0.86653;95;100;8.65177;0.41695;7.9;9.4;8.46454;0.42378;7.8;9.3
"2013-08-29 01:17:37";"2013-08-29 03:00:37";97.775;0.8511;96;100;10.1025;0.27793;9.5;10.5;9.95;0.31064;9.3;10.3
"2013-08-29 03:00:37";"2013-08-29 04:43:37";97.74324;0.87086;96;100;9.61757;0.55101;8.8;10.5;9.47027;0.56106;8.7;10.4
"2013-08-29 04:43:37";"2013-08-29 06:26:37";96.528;1.12837;94;100;8.8224;0.58786;7.8;9.8;8.5712;0.52457;7.7;9.5
"2013-08-29 06:26:37";"2013-08-29 08:09:37";81.78899;7.29719;72;97;14.68165;2.05372;9.9;17.6;12.56697;1.13348;9.5;14.1
"2013-08-29 08:09:37";"2013-08-29 09:52:37";79.56267;4.17325;73;88;16.0415;0.91875;14.5;17.7;13.62981;0.49423;12.5;14.5
"2013-08-29 09:52:37";"2013-08-29 11:35:37";86.92571;3.11589;79;93;14.89914;1.05945;13;17.1;13.44543;0.68404;12.1;14.7
"2013-08-29 11:35:37";"2013-08-29 13:18:36";86.15274;3.93631;78;93;14.70716;1.28863;12.4;17.4;13.15609;0.79448;11.7;15
"2013-08-29 13:18:36";"2013-08-29 15:01:36";88.55396;2.53467;84;94;13.50024;0.58344;12.3;15.3;12.28873;0.35203;11.6;13.5
"2013-08-29 15:01:36";"2013-08-29 16:44:36";92.54909;2.50097;87;97;12.152;0.70584;11.1;13.6;11.392;0.45767;10.5;12.5
"2013-08-29 16:44:36";"2013-08-29 18:27:36";95.78;0.9857;93;98;10.387;0.35062;9.8;11.2;10.004;0.31046;9.4;10.6
"2013-08-29 18:27:36";"2013-08-29 20:10:36";95.77108;0.69983;95;97;9.83012;0.09907;9.7;10;9.50361;0.09625;9.3;9.7
"2013-08-29 20:10:36";"2013-08-29 21:53:36";93.69149;1.68868;90;96;9.95106;0.09866;9.8;10.1;9.37766;0.12977;9.1;9.6
"2013-08-29 21:53:36";"2013-08-29 23:36:36";93.24691;1.82933;90;96;9.77654;0.28729;9.2;10.2;9.16667;0.13426;8.9;9.5
"2013-08-29 23:36:36";"2013-08-30 01:19:36";94.49524;1.40152;92;98;9.14667;0.45062;8.4;9.8;8.70095;0.3382;8;9.2
"2013-08-30 01:19:36";"2013-08-30 03:02:36";93.95946;1.16757;91;96;9.07973;0.19589;8.7;9.4;8.57432;0.13463;8.3;8.8
"2013-08-30 03:02:36";"2013-08-30 04:45:36";94.87234;1.86932;91;99;9.06596;0.28863;8.6;9.5;8.65213;0.14122;8.3;8.9
"2013-08-30 04:45:36";"2013-08-30 06:28:36";96;1.37163;93;99;8.96441;0.48999;8.4;9.9;8.66186;0.39679;8.2;9.4
"2013-08-30 06:28:36";"2013-08-30 08:11:36";78.57005;7.27803;67;96;13.65604;2.02929;9.8;18.2;11.21932;1.15842;9.5;13.9
"2013-08-30 08:11:36";"2013-08-30 09:54:36";73.58951;4.88586;63;83;19.41127;1.38326;17;23.5;15.96728;1.20845;13.3;19.6
"2013-08-30 09:54:36";"2013-08-30 11:37:36";85.89787;6.84464;75;99;17.40681;2.45954;12.6;21.4;15.67702;1.55173;12.4;18.5
"2013-08-30 11:37:36";"2013-08-30 13:20:36";86.05512;5.95518;75;98;15.57953;1.71376;12.9;19.3;13.96588;0.98249;12.3;16.4
"2013-08-30 13:20:36";"2013-08-30 15:03:36";83.40615;3.17315;77;91;16.63015;1.20668;14.6;19.3;14.67569;0.77248;13.4;16.3
"2013-08-30 15:03:36";"2013-08-30 16:46:36";90.05731;3.39511;83;98;16.05931;1.04799;13.9;17.6;14.94183;0.77191;13.4;16.5
"2013-08-30 16:46:36";"2013-08-30 18:29:36";94.72139;2.411;90;99;13.31841;0.88784;11.6;14.7;12.79005;0.7207;11.4;14.2
"2013-08-30 18:29:36";"2013-08-30 20:12:36";96.39286;1.03817;94;99;11.43393;0.18105;11;11.8;11.07768;0.20473;10.7;11.5
"2013-08-30 20:12:36";"2013-08-30 21:55:36";97;0.89214;96;99;11.02551;0.15864;10.7;11.4;10.77143;0.1835;10.4;11.1
"2013-08-30 21:55:36";"2013-08-30 23:38:36";96.29167;1.17186;94;98;10.33194;0.18695;10;10.7;10.01389;0.16858;9.7;10.5
"2013-08-30 23:38:36";"2013-08-31 01:21:36";97.89286;1.16515;96;100;9.86905;0.44104;9.1;10.5;9.72143;0.40972;8.9;10.3
"2013-08-31 01:21:36";"2013-08-31 03:04:36";97.48428;1.14845;96;100;8.34906;0.37111;7.8;9.2;8.18365;0.42037;7.6;9
"2013-08-31 03:04:36";"2013-08-31 04:47:36";96.62791;1.22992;95;100;8.54651;0.29003;7.9;9;8.29651;0.32759;7.6;8.7
"2013-08-31 04:47:36";"2013-08-31 06:30:35";97.35;1.11692;95;100;9.167;0.36798;8.6;9.9;8.994;0.2976;8.6;9.5
"2013-08-31 06:30:35";"2013-08-31 08:13:35";79.56438;9.25909;66;99;14.88356;2.42272;9.7;18.7;12.45233;1.18877;9.5;14.4
"2013-08-31 08:13:35";"2013-08-31 09:56:35";74.56984;3.90876;66;82;17.41996;1.01096;15.3;20;14.26186;0.68215;12.7;15.6
"2013-08-31 09:56:35";"2013-08-31 11:39:35";76.39499;2.53607;70;82;20.05222;1.98444;16.1;24.7;16.96185;1.54898;13.8;20.9
"2013-08-31 11:39:35";"2013-08-31 13:22:35";76.44898;2.09334;72;80;20.86571;1.27756;18.1;23.3;17.7398;1.00256;15.6;20
"2013-08-31 13:22:35";"2013-08-31 15:05:35";78.61652;1.52863;74;82;19.08083;1.10614;17.7;21.9;16.37227;0.87644;15.3;18.5
"2013-08-31 15:05:35";"2013-08-31 16:48:35";81.84106;1.79253;78;85;17.32781;0.6309;15.7;18.6;15.14868;0.42666;14;15.9
"2013-08-31 16:48:35";"2013-08-31 18:31:35";89.14721;3.03343;83;96;13.99188;1.42267;11.4;15.8;12.81827;1.06574;10.8;14.2
"2013-08-31 18:31:35";"2013-08-31 20:14:35";92.27586;2.02677;89;98;11.53448;0.1276;11.2;11.7;10.76092;0.12444;10.5;11.1
"2013-08-31 20:14:35";"2013-08-31 21:57:35";97.40625;1.74749;94;100;11.03906;0.2191;10.6;11.4;10.79063;0.10416;10.6;11
"2013-08-31 21:57:35";"2013-08-31 23:40:35";97.17188;1.40928;94;100;10.89375;0.06818;10.7;11;10.67031;0.12078;10.4;10.9
"2013-08-31 23:40:35";"2013-09-01 01:23:35";96.875;1.26861;95;100;10.41719;0.34891;9.8;11;10.14375;0.29468;9.7;10.6
"2013-09-01 01:23:35";"2013-09-01 03:06:35";98.96774;1.13547;97;101;9.08548;0.46241;8.3;9.9;9.02661;0.42542;8.3;9.8
"2013-09-01 03:06:35";"2013-09-01 04:49:35";98.9505;1.09342;97;101;8.70297;0.52246;7.7;9.5;8.64257;0.52584;7.6;9.4
"2013-09-01 04:49:35";"2013-09-01 06:32:35";95.84409;1.77267;91;100;7.65161;0.44543;6.9;8.8;7.33548;0.34365;6.8;8.1
"2013-09-01 06:32:35";"2013-09-01 08:15:35";76.08804;8.80483;64;93;15.80406;3.24061;8.6;19.9;12.86411;1.9951;8;15.4
"2013-09-01 08:15:35";"2013-09-01 09:58:35";72.8871;2.52347;65;79;21.02048;2.18569;15.8;24.4;17.36726;2.13731;12.9;20.7
"2013-09-01 09:58:35";"2013-09-01 11:41:35";83.9175;2.38342;78;90;17.70925;1.13918;16;21.7;15.7785;0.86533;14.3;18.9
"2013-09-01 11:41:35";"2013-09-01 13:24:35";77.42259;4.66002;68;89;20.83862;2.3085;16.3;26;17.81876;1.59411;14.9;21.6
"2013-09-01 13:24:35";"2013-09-01 15:07:35";80.18228;2.39772;76;85;19.59316;0.72243;18.7;21.6;17.06861;0.64118;16;18.7
"2013-09-01 15:07:35";"2013-09-01 16:50:35";87.28137;3.0429;79;93;16.65171;1.24598;14.6;19;15.16578;0.87577;13.5;16.8
"2013-09-01 16:50:35";"2013-09-01 18:33:35";97.6625;2.53695;91;102;12.61625;1.16259;10.7;14.6;12.3925;0.94198;10.7;13.9
"2013-09-01 18:33:35";"2013-09-01 20:16:35";99.74545;0.87839;98;101;9.67333;0.52974;8.9;10.8;9.66667;0.54253;8.9;10.8
"2013-09-01 20:16:35";"2013-09-01 21:59:35";98.77889;1.37872;96;101;8.33116;0.32583;7.7;9;8.26181;0.38023;7.6;8.9
"2013-09-01 21:59:35";"2013-09-01 23:42:34";96.61212;0.76743;95;98;7.61939;0.30048;7.1;8.2;7.38;0.31703;6.8;8
"2013-09-01 23:42:34";"2013-09-02 01:25:34";96.31884;0.71206;95;98;7.16667;0.1337;6.9;7.5;6.89855;0.13459;6.7;7.2
"2013-09-02 01:25:34";"2013-09-02 03:08:34";;;;;;;;;;;;
"2013-09-02 03:08:34";"2013-09-02 04:51:34";;;;;;;;;;;;
"2013-09-02 04:51:34";"2013-09-02 06:34:34";;;;;;;;;;;;
"2013-09-02 06:34:34";"2013-09-02 08:17:34";;;;;;;;;;;;
"2013-09-02 08:17:34";"2013-09-02 10:00:34";;;;;;;;;;;;
"2013-09-02 10:00:34";"2013-09-02 11:43:34";;;;;;;;;;;;
"2013-09-02 11:43:34";"2013-09-02 13:26:34";;;;;;;;;;;;
"2013-09-02 13:26:34";"2013-09-02 15:09:34";;;;;;;;;;;;
"2013-09-02 15:09:34";"2013-09-02 16:52:34";;;;;;;;;;;;
"2013-09-02 16:52:34";"2013-09-02 18:35:34";;;;;;;;;;;;
"2013-09-02 18:35:34";"2013-09-02 20:18:34";;;;;;;;;;;;
"2013-09-02 20:18:34";"2013-09-02 22:01:34";;;;;;;;;;;;
"2013-09-02 22:01:34";"2013-09-02 23:44:34";;;;;;;;;;;;
"2013-09-02 23:44:34";"2013-09-03 01:27:34";;;;;;;;;;;;
"2013-09-03 01:27:34";"2013-09-03 03:10:34";;;;;;;;;;;;
"2013-09-03 03:10:34";"2013-09-03 04:53:34";;;;;;;;;;;;
"2013-09-03 04:53:34";"2013-09-03 06:36:34";;;;;;;;;;;;
"2013-09-03 06:36:34";"2013-09-03 08:19:34";;;;;;;;;;;;
"2013-09-03 08:19:34";"2013-09-03 10:02:34";;;;;;;;;;;;
"2013-09-03 10:02:34";"2013-09-03 11:45:34";;;;;;;;;;;;
"2013-09-03 11:45:34";"2013-09-03 13:28:34";;;;;;;;;;;;
"2013-09-03 13:28:34";"2013-09-03 15:11:34";;;;;;;;;;;;
"2013-09-03 15:11:34";"2013-09-03 16:54:33";;;;;;;;;;;;
"2013-09-03 16:54:33";"2013-09-03 18:37:33";;;;;;;;;;;;
"2013-09-03 18:37:33";"2013-09-03 20:20:33";;;;;;;;;;;;
"2013-09-03 20:20:33";"2013-09-03 22:03:33";;;;;;;;;;;;
"2013-09-03 22:03:33";"2013-09-03 23:46:33";;;;;;;;;;;;
"2013-09-03 23:46:33";"2013-09-04 01:29:33";;;;;;;;;;;;
"2013-09-04 01:29:33";"2013-09-04 03:12:33";;;;;;;;;;;;
"2013-09-04 03:12:33";"2013-09-04 04:55:33";;;;;;;;;;;;
"2013-09-04 04:55:33";"2013-09-04 06:38:33";;;;;;;;;;;;
"2013-09-04 06:38:33";"2013-09-04 08:21:33";;;;;;;;;;;;
"2013-09-04 08:21:33";"2013-09-04 10:04:33";;;;;;;;;;;;
"2013-09-04 10:04:33";"2013-09-04 11:47:33";;;;;;;;;;;;
"2013-09-04 11:47:33";"2013-09-04 13:30:33";;;;;;;;;;;;
"2013-09-04 13:30:33";"2013-09-04 15:13:33";;;;;;;;;;;;
"2013-09-04 15:13:33";"2013-09-04 16:56:33";;;;;;;;;;;;
"2013-09-04 16:56:33";"2013-09-04 18:39:33";;;;;;;;;;;;
"2013-09-04 18:39:33";"2013-09-04 20:22:33";;;;;;;;;;;;
"2013-09-04 20:22:33";"2013-09-04 22:05:33";;;;;;;;;;;;
"2013-09-04 22:05:33";"2013-09-04 23:48:33";;;;;;;;;;;;
"2013-09-04 23:48:33";"2013-09-05 01:31:33";;;;;;;;;;;;
"2013-09-05 01:31:33";"2013-09-05 03:14:33";;;;;;;;;;;;
"2013-09-05 03:14:33";"2013-09-05 04:57:33";;;;;;;;;;;;
"2013-09-05 04:57:33";"2013-09-05 06:40:33";;;;;;;;;;;;
"2013-09-05 06:40:33";"2013-09-05 08:23:33";;;;;;;;;;;;
"2013-09-05 08:23:33";"2013-09-05 10:06:32";;;;;;;;;;;;
"2013-09-05 10:06:32";"2013-09-05 11:49:32";;;;;;;;;;;;
"2013-09-05 11:49:32";"2013-09-05 13:32:32";;;;;;;;;;;;
"2013-09-05 13:32:32";"2013-09-05 15:15:32";;;;;;;;;;;;
"2013-09-05 15:15:32";"2013-09-05 16:58:32";;;;;;;;;;;;
"2013-09-05 16:58:32";"2013-09-05 18:41:32";;;;;;;;;;;;
"2013-09-05 18:41:32";"2013-09-05 20:24:32";;;;;;;;;;;;
"2013-09-05 20:24:32";"2013-09-05 22:07:32";;;;;;;;;;;;
"2013-09-05 22:07:32";"2013-09-05 23:50:32";;;;;;;;;;;;
"2013-09-05 23:50:32";"2013-09-06 01:33:32";;;;;;;;;;;;
"2013-09-06 01:33:32";"2013-09-06 03:16:32";;;;;;;;;;;;
"2013-09-06 03:16:32";"2013-09-06 04:59:32";;;;;;;;;;;;
"2013-09-06 04:59:32";"2013-09-06 06:42:32";;;;;;;;;;;;
"2013-09-06 06:42:32";"2013-09-06 08:25:32";;;;;;;;;;;;
"2013-09-06 08:25:32";"2013-09-06 10:08:32";;;;;;;;;;;;
"2013-09-06 10:08:32";"2013-09-06 11:51:32";;;;;;;;;;;;
"2013-09-06 11:51:32";"2013-09-06 13:34:32";;;;;;;;;;;;
"2013-09-06 13:34:32";"2013-09-06 15:17:32";;;;;;;;;;;;
"2013-09-06 15:17:32";"2013-09-06 17:00:32";;;;;;;;;;;;
"2013-09-06 17:00:32";"2013-09-06 18:43:32";;;;;;;;;;;;
"2013-09-06 18:43:32";"2013-09-06 20:26:32";;;;;;;;;;;;
"2013-09-06 20:26:32";"2013-09-06 22:09:32";;;;;;;;;;;;
"2013-09-06 22:09:32";"2013-09-06 23:52:32";;;;;;;;;;;;
"2013-09-06 23:52:32";"2013-09-07 01:35:32";;;;;;;;;;;;
"2013-09-07 01:35:32";"2013-09-07 03:18:31";;;;;;;;;;;;
"2013-09-07 03:18:31";"2013-09-07 05:01:31";;;;;;;;;;;;
"2013-09-07 05:01:31";"2013-09-07 06:44:31";;;;;;;;;;;;
"2013-09-07 06:44:31";"2013-09-07 08:27:31";;;;;;;;;;;;
"2013-09-07 08:27:31";"2013-09-07 10:10:31";;;;;;;;;;;;
"2013-09-07 10:10:31";"2013-09-07 11:53:31";;;;;;;;;;;;
"2013-09-07 11:53:31";"2013-09-07 13:36:31";;;;;;;;;;;;
"2013-09-07 13:36:31";"2013-09-07 15:19:31";;;;;;;;;;;;
"2013-09-07 15:19:31";"2013-09-07 17:02:31";;;;;;;;;;;;
"2013-09-07 17:02:31";"2013-09-07 18:45:31";;;;;;;;;;;;
"2013-09-07 18:45:31";"2013-09-07 20:28:31";;;;;;;;;;;;
"2013-09-07 20:28:31";"2013-09-07 22:11:31";;;;;;;;;;;;
"2013-09-07 22:11:31";"2013-09-07 23:54:31";;;;;;;;;;;;
"2013-09-07 23:54:31";"2013-09-08 01:37:31";;;;;;;;;;;;
"2013-09-08 01:37:31";"2013-09-08 03:20:31";;;;;;;;;;;;
"2013-09-08 03:20:31";"2013-09-08 05:03:31";;;;;;;;;;;;
"2013-09-08 05:03:31";"2013-09-08 06:46:31";;;;;;;;;;;;
"2013-09-08 06:46:31";"2013-09-08 08:29:31";;;;;;;;;;;;
"2013-09-08 08:29:31";"2013-09-08 10:12:31";;;;;;;;;;;;
"2013-09-08 10:12:31";"2013-09-08 11:55:31";;;;;;;;;;;;
"2013-09-08 11:55:31";"2013-09-08 13:38:31";;;;;;;;;;;;
"2013-09-08 13:38:31";"2013-09-08 15:21:31";;;;;;;;;;;;
"2013-09-08 15:21:31";"2013-09-08 17:04:31";;;;;;;;;;;;
"2013-09-08 17:04:31";"2013-09-08 18:47:31";;;;;;;;;;;;
"2013-09-08 18:47:31";"2013-09-08 20:30:30";;;;;;;;;;;;
"2013-09-08 20:30:30";"2013-09-08 22:13:30";;;;;;;;;;;;
"2013-09-08 22:13:30";"2013-09-08 23:56:30";;;;;;;;;;;;
"2013-09-08 23:56:30";"2013-09-09 01:39:30";;;;;;;;;;;;
"2013-09-09 01:39:30";"2013-09-09 03:22:30";;;;;;;;;;;;
"2013-09-09 03:22:30";"2013-09-09 05:05:30";;;;;;;;;;;;
"2013-09-09 05:05:30";"2013-09-09 06:48:30";;;;;;;;;;;;
"2013-09-09 06:48:30";"2013-09-09 08:31:30";;;;;;;;;;;;
"2013-09-09 08:31:30";"2013-09-09 10:14:30";;;;;;;;;;;;
"2013-09-09 10:14:30";"2013-09-09 11:57:30";;;;;;;;;;;;
"2013-09-09 11:57:30";"2013-09-09 13:40:30";;;;;;;;;;;;
"2013-09-09 13:40:30";"2013-09-09 15:23:30";;;;;;;;;;;;
"2013-09-09 15:23:30";"2013-09-09 17:06:30";;;;;;;;;;;;
"2013-09-09 17:06:30";"2013-09-09 18:49:30";;;;;;;;;;;;
"2013-09-09 18:49:30";"2013-09-09 20:32:30";;;;;;;;;;;;
"2013-09-09 20:32:30";"2013-09-09 22:15:30";;;;;;;;;;;;
"2013-09-09 22:15:30";"2013-09-09 23:58:30";;;;;;;;;;;;
"2013-09-09 23:58:30";"2013-09-10 01:41:30";;;;;;;;;;;;
"2013-09-10 01:41:30";"2013-09-10 03:24:30";;;;;;;;;;;;
"2013-09-10 03:24:30";"2013-09-10 05:07:30";;;;;;;;;;;;
"2013-09-10 05:07:30";"2013-09-10 06:50:30";;;;;;;;;;;;
"2013-09-10 06:50:30";"2013-09-10 08:33:30";;;;;;;;;;;;
"2013-09-10 08:33:30";"2013-09-10 10:16:30";;;;;;;;;;;;
"2013-09-10 10:16:30";"2013-09-10 11:59:30";;;;;;;;;;;;
"2013-09-10 11:59:30";"2013-09-10 13:42:29";;;;;;;;;;;;
"2013-09-10 13:42:29";"2013-09-10 15:25:29";;;;;;;;;;;;
"2013-09-10 15:25:29";"2013-09-10 17:08:29";;;;;;;;;;;;
"2013-09-10 17:08:29";"2013-09-10 18:51:29";;;;;;;;;;;;
"2013-09-10 18:51:29";"2013-09-10 20:34:29";;;;;;;;;;;;
"2013-09-10 20:34:29";"2013-09-10 22:17:29";;;;;;;;;;;;
"2013-09-10 22:17:29";"2013-09-11 00:00:29";;;;;;;;;;;;
"2013-09-11 00:00:29";"2013-09-11 01:43:29";;;;;;;;;;;;
"2013-09-11 01:43:29";"2013-09-11 03:26:29";;;;;;;;;;;;
"2013-09-11 03:26:29";"2013-09-11 05:09:29";;;;;;;;;;;;
"2013-09-11 05:09:29";"2013-09-11 06:52:29";;;;;;;;;;;;
"2013-09-11 06:52:29";"2013-09-11 08:35:29";;;;;;;;;;;;
"2013-09-11 08:35:29";"2013-09-11 10:18:29";;;;;;;;;;;;
"2013-09-11 10:18:29";"2013-09-11 12:01:29";;;;;;;;;;;;
"2013-09-11 12:01:29";"2013-09-11 13:44:29";;;;;;;;;;;;
"2013-09-11 13:44:29";"2013-09-11 15:27:29";;;;;;;;;;;;
"2013-09-11 15:27:29";"2013-09-11 17:10:29";;;;;;;;;;;;
"2013-09-11 17:10:29";"2013-09-11 18:53:29";;;;;;;;;;;;
"2013-09-11 18:53:29";"2013-09-11 20:36:29";;;;;;;;;;;;
"2013-09-11 20:36:29";"2013-09-11 22:19:29";;;;;;;;;;;;
"2013-09-11 22:19:29";"2013-09-12 00:02:29";;;;;;;;;;;;
"2013-09-12 00:02:29";"2013-09-12 01:45:29";;;;;;;;;;;;
"2013-09-12 01:45:29";"2013-09-12 03:28:29";;;;;;;;;;;;
"2013-09-12 03:28:29";"2013-09-12 05:11:29";;;;;;;;;;;;
"2013-09-12 05:11:29";"2013-09-12 06:54:28";;;;;;;;;;;;
"2013-09-12 06:54:28";"2013-09-12 08:37:28";;;;;;;;;;;;
"2013-09-12 08:37:28";"2013-09-12 10:20:28";;;;;;;;;;;;
"2013-09-12 10:20:28";"2013-09-12 12:03:28";;;;;;;;;;;;
"2013-09-12 12:03:28";"2013-09-12 13:46:28";;;;;;;;;;;;
"2013-09-12 13:46:28";"2013-09-12 15:29:28";;;;;;;;;;;;
"2013-09-12 15:29:28";"2013-09-12 17:12:28";94.02597;1.53719;91;97;15.06494;0.39106;14.7;16.2;14.44156;0.26597;14.1;15.3
"2013-09-12 17:12:28";"2013-09-12 18:55:28";97.7651;1.43021;95;100;13.61141;0.51469;12.8;14.8;13.3953;0.40123;12.6;14.5
"2013-09-12 18:55:28";"2013-09-12 20:38:28";98.80702;0.63353;97;100;12.35175;0.2989;11.7;12.9;12.24737;0.30984;11.6;12.8
"2013-09-12 20:38:28";"2013-09-12 22:21:28";98.13402;0.74098;96;99;11.91856;0.2339;11.5;12.3;11.74742;0.24414;11.2;12.1
"2013-09-12 22:21:28";"2013-09-13 00:04:28";97.42683;0.60547;96;99;11.91341;0.19678;11.4;12.2;11.6622;0.20815;11.1;11.9
"2013-09-13 00:04:28";"2013-09-13 01:47:28";97.89189;0.64865;97;99;11.74054;0.1304;11.6;12;11.52838;0.10335;11.4;11.8
"2013-09-13 01:47:28";"2013-09-13 03:30:28";98.11321;0.63425;97;99;11.65472;0.07414;11.5;11.8;11.47358;0.08045;11.3;11.7
"2013-09-13 03:30:28";"2013-09-13 05:13:28";96.72464;0.75918;96;99;11.51159;0.06264;11.4;11.6;11.24783;0.06045;11.1;11.4
"2013-09-13 05:13:28";"2013-09-13 06:56:28";96.54286;1.24998;95;99;11.56643;0.27193;11.1;12.2;11.22;0.1883;10.9;11.8
"2013-09-13 06:56:28";"2013-09-13 08:39:28";90.31795;3.02832;84;96;13.76103;0.92444;12.1;15.8;12.73231;0.57613;11.7;14.1
"2013-09-13 08:39:28";"2013-09-13 10:22:28";69.81294;4.89023;62;84;21.47727;2.34234;15.8;25.7;17.27815;1.53125;13.9;20.3
"2013-09-13 10:22:28";"2013-09-13 12:05:28";77.44149;6.19698;63;86;22.51223;1.90656;19.5;27.3;19.37642;0.88528;17.6;22
"2013-09-13 12:05:28";"2013-09-13 13:48:28";78.14263;6.40116;67;89;22.82276;2.8807;17.5;27.5;19.75337;1.90832;16.1;23
"2013-09-13 13:48:28";"2013-09-13 15:31:28";81.3475;2.97639;75;89;22.1414;1.1268;19.5;24.3;19.64695;0.70371;18;21.1
